,id,publisher,publisher_url,rating,developer,multigenre,player,metascore_how,metascore_review,userscore_how,userscore_review
388,107790,SCEA,https://www.metacritic.com/company/scea,T,Guerrilla,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",,Generally favorable reviews,56,Generally favorable reviews,120.0
389,111289,Capcom,https://www.metacritic.com/company/capcom,T,Airtight Games,"Action, General, General, Shooter, Third-Person, Arcade",No Online Multiplayer,Mixed or average reviews,50,Mixed or average reviews,45.0
390,111290,Capcom,https://www.metacritic.com/company/capcom,T,Airtight Games,"Action, General, General, Shooter, Third-Person, Arcade",No Online Multiplayer,Mixed or average reviews,22,Mixed or average reviews,78.0
391,114314,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,EA Montreal,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",Up to 10 Players,Mixed or average reviews,56,Mixed or average reviews,111.0
392,114315,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,EA Montreal,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",Up to 10 Players,Mixed or average reviews,79,Mixed or average reviews,147.0
393,114426,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,"Buzz Monkey, EA Montreal","Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",2 Players,Generally unfavorable reviews,11,Mixed or average reviews,35.0
394,126764,Square Enix,https://www.metacritic.com/company/square-enix,E10+,Gulti,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",,Generally unfavorable reviews,19,Generally unfavorable reviews,14.0
395,115452,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, General, 3D, Fantasy, Third-Person, Fantasy",No Online Multiplayer,Generally favorable reviews,33,Generally favorable reviews,37.0
396,114044,Graffiti Entertainment,https://www.metacritic.com/company/graffiti-entertainment,T,Rebellion,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",No Online Multiplayer,Mixed or average reviews,14,Generally favorable reviews,5.0
397,153736,Activision,https://www.metacritic.com/company/activision,T,Infinity Ward,"Action, Shooter, Shooter, First-Person, Third-Person, Historic, Tactical, Historic, Arcade",Up to 8 Players,Generally favorable reviews,10,Generally favorable reviews,67.0
398,115609,Activision,https://www.metacritic.com/company/activision,T,Infinity Ward,"Action, Shooter, Shooter, First-Person, Third-Person, Historic, Tactical, Historic, Arcade",,Mixed or average reviews,16,Generally favorable reviews,66.0
399,115450,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, General, 3D, Fantasy, Third-Person, Fantasy",,Generally favorable reviews,6,Generally favorable reviews,6.0
400,114961,LucasArts,https://www.metacritic.com/company/lucasarts,T,Savage Entertainment,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",4 Players Online Up to 16 Players,Mixed or average reviews,25,Generally favorable reviews,68.0
401,114962,LucasArts,https://www.metacritic.com/company/lucasarts,E10+,n-Space,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",4 Players Online,Mixed or average reviews,12,Mixed or average reviews,14.0
402,115449,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, General, 3D, Fantasy, Third-Person, Fantasy",No Online Multiplayer,Generally favorable reviews,28,Mixed or average reviews,38.0
403,115448,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, General, 3D, Fantasy, Third-Person, Fantasy",,Generally favorable reviews,5,Generally favorable reviews,8.0
404,125978,Amanita Design,https://www.metacritic.com/company/amanita-design,,Amanita Design,"Adventure, General, Third-Person, General, Point-and-Click, Sci-Fi",No Online Multiplayer,Generally favorable reviews,47,Generally favorable reviews,734.0
405,115335,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,T,Telltale Games,"Miscellaneous, Adventure, General, 3D, Compilation, Point-and-Click, Third-Person",,Generally favorable reviews,23,Generally favorable reviews,13.0
406,116149,Revolution Software,https://www.metacritic.com/company/revolution-software,,Revolution Software,"Adventure, Third-Person, Point-and-Click, Sci-Fi",,Generally favorable reviews,5,Generally favorable reviews,18.0
407,114585,"DreamCatcher Interactive, Dreamcatcher",https://www.metacritic.com/company/dreamcatcher-interactive,E10+,"Xpec, XPEC Entertainment Inc.","Adventure, 3D, Point-and-Click, Modern, Third-Person, Modern",,Mixed or average reviews,5,No user score yet,
408,115447,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, General, 3D, Fantasy, Third-Person, Fantasy",No Online Multiplayer,Generally favorable reviews,33,Generally favorable reviews,38.0
409,110912,Bethesda Softworks,https://www.metacritic.com/company/bethesda-softworks,M,Artificial Mind and Movement,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",No Online Multiplayer,Mixed or average reviews,79,Mixed or average reviews,95.0
410,110913,Bethesda Softworks,https://www.metacritic.com/company/bethesda-softworks,M,Artificial Mind and Movement,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",No Online Multiplayer,Mixed or average reviews,61,Mixed or average reviews,81.0
411,111728,THQ,https://www.metacritic.com/company/thq,M,"Volition Inc., Reactor Zero","Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",,Generally favorable reviews,29,Generally favorable reviews,374.0
412,115446,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, General, 3D, Fantasy, Third-Person, Fantasy",,Generally favorable reviews,10,Generally favorable reviews,6.0
413,113891,Vogster,https://www.metacritic.com/company/vogster,M,Vogster,"Action, Shooter, Shooter, Third-Person, Modern, Modern, Arcade",,Mixed or average reviews,8,Mixed or average reviews,124.0
414,115445,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, General, 3D, Fantasy, Third-Person, Fantasy",No Online Multiplayer,Generally favorable reviews,36,Generally favorable reviews,46.0
415,115091,"Microsoft Game Studios, Epic Games",https://www.metacritic.com/company/microsoft-game-studios,T,Chair Entertainment,"Action, Shooter, Platformer, Shooter, Third-Person, , Metroidvania, Sci-Fi, Sci-Fi, Arcade",,Generally favorable reviews,73,Generally favorable reviews,222.0
416,124719,THQ,https://www.metacritic.com/company/thq,M,Volition Inc.,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",16 Players Online,Mixed or average reviews,8,Mixed or average reviews,10.0
417,124720,THQ,https://www.metacritic.com/company/thq,M,Volition Inc.,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",,Mixed or average reviews,6,Generally unfavorable reviews,5.0
418,114089,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,Double Helix Games,"Action, General, General, Shooter, Third-Person, Arcade",,Generally unfavorable reviews,32,Generally unfavorable reviews,16.0
419,114090,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,Double Helix Games,"Action, General, General, Shooter, Third-Person, Arcade",,Generally unfavorable reviews,59,Generally unfavorable reviews,24.0
420,114092,Electronic Arts,https://www.metacritic.com/company/electronic-arts,E10+,Backbone Entertainment,"Action, General, General, Shooter, Third-Person, Arcade",,Generally unfavorable reviews,16,Generally favorable reviews,4.0
421,114094,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,Double Helix Games,"Action, General, General, Shooter, Third-Person, Arcade",,Mixed or average reviews,11,No user score yet,
422,114780,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,M,Epic Games,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",10 Players Online,Generally favorable reviews,12,Generally favorable reviews,22.0
423,111266,Capcom,https://www.metacritic.com/company/capcom,M,GRIN,"Action, Action Adventure, Adventure, Third-Person, General, Platformer, Sci-Fi, Sci-Fi,",,Mixed or average reviews,22,Mixed or average reviews,115.0
424,114982,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, General, 3D, Fantasy, Third-Person, Fantasy",,Generally favorable reviews,13,Generally favorable reviews,12.0
425,114989,Telltale Games,https://www.metacritic.com/company/telltale-games,E10+,Telltale Games,"Adventure, General, 3D, Fantasy, Third-Person, Fantasy",,Generally favorable reviews,54,Generally favorable reviews,83.0
426,114521,Playlogic,https://www.metacritic.com/company/playlogic,M,Metropolis Software,"Action, Shooter, Shooter, Third-Person, Fantasy, Fantasy, Arcade",,Generally unfavorable reviews,23,Generally unfavorable reviews,12.0
427,111646,Electronic Arts,https://www.metacritic.com/company/electronic-arts,T,EA DICE,"Action, General, General, Shooter, Third-Person, Tactical",Up to 16 Players,Mixed or average reviews,24,Mixed or average reviews,116.0
428,114045,Activision,https://www.metacritic.com/company/activision,T,"Luxoflux, Inc.","Action, Adventure, Shooter, Beat-'Em-Up, Sci-Fi, Sci-Fi, Third-Person, 3D, Arcade",Up to 8 Players,Mixed or average reviews,41,Mixed or average reviews,29.0
429,114046,Activision,https://www.metacritic.com/company/activision,T,"Luxoflux, Inc.","Action, Adventure, Shooter, Beat-'Em-Up, Sci-Fi, Sci-Fi, Third-Person, 3D, Arcade",Up to 8 Players,Mixed or average reviews,65,Generally favorable reviews,45.0
430,114047,Activision,https://www.metacritic.com/company/activision,T,Beenox,"Action, Adventure, Shooter, Beat-'Em-Up, Sci-Fi, Sci-Fi, Third-Person, 3D, Arcade",,Mixed or average reviews,13,Mixed or average reviews,41.0
431,114048,Activision,https://www.metacritic.com/company/activision,E10+,Vicarious Visions,"Action, Adventure, Shooter, Beat-'Em-Up, Sci-Fi, Sci-Fi, Third-Person, 3D, Arcade",,Mixed or average reviews,11,Generally unfavorable reviews,7.0
432,114049,Activision,https://www.metacritic.com/company/activision,T,Krome Studios,"Action, Adventure, Shooter, Beat-'Em-Up, Sci-Fi, Sci-Fi, Third-Person, 3D, Arcade",,Mixed or average reviews,17,Generally unfavorable reviews,16.0
433,114051,Activision,https://www.metacritic.com/company/activision,E10+,Savage Entertainment,"Action, Adventure, Shooter, Beat-'Em-Up, Sci-Fi, Sci-Fi, Third-Person, 3D, Arcade",,Generally unfavorable reviews,6,Generally unfavorable reviews,16.0
434,114052,Activision,https://www.metacritic.com/company/activision,E10+,Vicarious Visions,"Action, Adventure, Shooter, Beat-'Em-Up, Sci-Fi, Sci-Fi, Third-Person, 3D, Arcade",,Mixed or average reviews,12,Generally unfavorable reviews,12.0
435,115334,Microsoft Game Studios,https://www.metacritic.com/company/microsoft-game-studios,T,Telltale Games,"Miscellaneous, Adventure, General, 3D, Compilation, Point-and-Click, Third-Person",,Mixed or average reviews,24,Mixed or average reviews,17.0
436,111490,XSEED Games,https://www.metacritic.com/company/xseed-games,T,h.a.n.d. Inc.,"Adventure, General, General, 3D, Third-Person",No Online Multiplayer,Mixed or average reviews,37,Generally favorable reviews,43.0
437,111729,THQ,https://www.metacritic.com/company/thq,M,Volition Inc.,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",Up to 16 Players,Generally favorable reviews,56,Generally favorable reviews,160.0
438,111730,THQ,https://www.metacritic.com/company/thq,M,Volition Inc.,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",16 Players Online Up to 16 Players,Generally favorable reviews,84,Generally favorable reviews,258.0
439,111924,Codemasters,https://www.metacritic.com/company/codemasters,M,Blue Omega,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",Up to 8 Players,Generally unfavorable reviews,36,Generally unfavorable reviews,49.0
440,111925,Codemasters,https://www.metacritic.com/company/codemasters,M,Blue Omega,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",8 Players Online Up to 8 Players,Generally unfavorable reviews,39,Mixed or average reviews,56.0
441,111923,Codemasters,https://www.metacritic.com/company/codemasters,M,Blue Omega,"Action, Shooter, Shooter, Third-Person, Sci-Fi, Sci-Fi, Arcade",,Generally unfavorable reviews,17,Generally unfavorable reviews,86.0
442,111424,"Evolved Games, Warner Bros. Interactive Entertainment",https://www.metacritic.com/company/evolved-games,T,GRIN,"Action, General, General, Shooter, Third-Person, Arcade",,Generally unfavorable reviews,18,Generally unfavorable reviews,101.0
443,111425,"Evolved Games, Warner Bros. Interactive Entertainment",https://www.metacritic.com/company/evolved-games,T,GRIN,"Action, General, General, Shooter, Third-Person, Arcade",No Online Multiplayer,Generally unfavorable reviews,41,Generally unfavorable reviews,95.0
444,111426,"Evolved Games, Warner Bros. Interactive Entertainment",https://www.metacritic.com/company/evolved-games,T,GRIN,"Action, General, General, Shooter, Third-Person, Arcade",No Online Multiplayer,Generally unfavorable reviews,50,Generally unfavorable reviews,59.0
445,111267,Capcom,https://www.metacritic.com/company/capcom,M,GRIN,"Action, Action Adventure, Adventure, Third-Person, General, Platformer, Sci-Fi, Sci-Fi,",8 Players Online Up to 8 Players,Mixed or average reviews,48,Mixed or average reviews,77.0
446,111268,Capcom,https://www.metacritic.com/company/capcom,M,GRIN,"Action, Action Adventure, Adventure, Third-Person, General, Platformer, Sci-Fi, Sci-Fi,",8 Players Online Up to 8 Players,Mixed or average reviews,65,Mixed or average reviews,96.0
447,112169,Sierra Online,https://www.metacritic.com/company/sierra-online,E10+,Frozen Codebase,"Action, Shooter, Shooter, Third-Person, Fantasy, Fantasy, Arcade",4 Players Online,Generally unfavorable reviews,9,Mixed or average reviews,5.0
448,111627,Funsta,https://www.metacritic.com/company/funsta,M,Team17,"Action Adventure, Adventure, Third-Person, Open-World, Modern, Modern",No Online Multiplayer,Overwhelming dislike,11,Generally unfavorable reviews,48.0
449,110952,SouthPeak Games,https://www.metacritic.com/company/southpeak-games,M,"Replay Studios, ML Enterprises","Action, Shooter, Shooter, Third-Person, Tactical, Historic, Historic",,Mixed or average reviews,46,Mixed or average reviews,60.0
450,107180,SouthPeak Games,https://www.metacritic.com/company/southpeak-games,M,"Replay Studios, ML Enterprises","Action, Shooter, Shooter, First-Person, Third-Person, Tactical, Historic, Historic",No Online Multiplayer,Mixed or average reviews,29,Mixed or average reviews,117.0
451,112578,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,EA Redwood Shores,"Action Adventure, Adventure, Third-Person, Historic, Linear, Open-World, Modern",,Mixed or average reviews,29,Mixed or average reviews,122.0
452,112579,Electronic Arts,https://www.metacritic.com/company/electronic-arts,M,EA Redwood Shores,"Action Adventure, Adventure, Third-Person, Historic, Linear, Open-World, Modern",Up to 16 Players,Mixed or average reviews,53,Mixed or average reviews,65.0
